"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-64","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-88","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","COVID 19","b4:43:26:86:9f:5c","-85","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
"ap1-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-44","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2462","0101","b4:43:26:5c:d4:c4","-65","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-49","2412","Ekayus","4c:f9:5d:d2:61:0c","-87","2452"
